Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Absolute (rad/s)
25.60291958,0.683333933,-2.756993532,-1.925181985,3.431367698
25.61288758,0.247911543,-1.974612117,-1.79072082,2.677169065
25.62285658,0.286850691,-2.700330734,-1.470719457,3.088217142
25.632825,0.068609521,-2.484429121,-1.107002735,2.72076283
25.642793,0.290104091,-2.634894609,-0.744252801,2.753314769
25.652762,0.504000843,-2.270988464,-0.391169757,2.358902125
25.66273,0.786069274,-1.783752561,-0.126509622,1.953377277
25.672698,1.022542834,-1.210977793,0.102486916,1.588258364
25.682667,1.144646883,-0.576170683,0.327405512,1.322642624
25.692635,1.183901191,0.076768823,0.572270632,1.317197463
25.702603,1.208279967,0.69043225,0.82218194,1.616360206
25.712572,1.301956654,1.187939405,1.040266871,2.046569403
25.72254,1.500079393,1.517252326,1.202046514,2.44891989
25.732508,1.756713271,1.546760917,1.308515072,2.681552264
25.742477,1.967742682,1.111670971,1.485934615,2.704778233
25.752445,2.063196659,0.263930351,1.85238111,2.785274755
25.762413,1.977159977,-0.718820572,2.254182339,3.083375197
25.772382,1.405275345,-1.867264628,2.605965376,3.500361628
25.78235,-0.094401017,-3.814565182,2.701853037,4.675449594
25.792319,-0.422782928,-3.16718626,2.262477875,3.915178201
25.802287,-0.027313361,-0.483522147,1.267876744,1.357221841
25.812255,0.313906997,1.521772861,-0.107000418,1.557491359
25.822224,0.559261322,2.119565725,-1.133427501,2.467790508
25.832192,0.467511445,1.891211033,-1.691574097,2.58005214
25.84216,0.1034512,1.453579903,-2.048763037,2.514165202
25.852129,-0.222195417,0.852766216,-1.931527257,2.123058776
25.862097,-0.333388805,0.364110768,-1.341002703,1.428990201
25.872065,-0.18976444,0.167593494,-0.508534312,0.568071535
25.882034,0.152244836,0.462047487,0.236568943,0.540954005
25.892002,0.466729194,0.925389528,0.857869506,1.345407748
25.90197,0.568649948,1.069019437,1.380376458,1.836192933
25.911939,0.564888,0.847255528,1.736515999,2.01306438
25.921907,0.674022257,0.419298083,1.877446532,2.038362668
25.931875,0.903790951,-0.629197359,1.809388995,2.11816334
25.941844,0.996284127,-1.757355809,1.507368088,2.520523766
25.951812,0.992700338,-2.408991814,1.155682206,2.850315225
25.96178,0.804387927,-2.610712767,0.934449971,2.887223205
25.971749,0.543284595,-2.480803013,0.805998445,2.66442775
25.981717,0.316115648,-2.119448423,0.736638546,2.265971551
25.991686,0.196405783,-1.683359265,0.711465061,1.83805772
26.001654,0.168192253,-1.281579375,0.726982474,1.482982753
26.011622,0.277460545,-0.861526251,0.78725338,1.199574808
26.021591,0.520209253,-0.287664831,0.848296762,1.035845605
26.031559,0.854856491,0.519957483,0.950906456,1.380347236
26.041527,1.174751997,1.369244814,1.092973828,2.109375596
26.051496,1.378852248,2.053148746,1.210652351,2.753603532
26.061464,1.36087513,2.411275864,1.198897243,3.017215108
26.071432,1.159184098,2.337241173,1.034112215,2.806384177
26.081401,0.855877459,1.807801247,0.724120855,2.127210047
26.091369,0.602728367,0.989732623,0.372423172,1.217189865
26.101337,0.457316309,0.300875664,0.068632662,0.551701744
26.111306,0.380512506,-0.169006675,-0.167558789,0.44880839
26.121274,0.347184628,-0.419904947,-0.331265986,0.637647618
26.131242,0.367070377,-0.489135206,-0.409742117,0.736126697
26.141211,0.912883878,0.204816639,-0.166580305,0.950292496
26.151179,1.29686749,0.588195205,0.171255603,1.434282875
26.161147,1.471502185,0.457560807,0.433684319,1.600863099
26.171116,1.490658879,0.072372958,0.61380744,1.613710418
26.181084,1.419898748,-0.372731268,0.726065516,1.63774607
26.191053,1.303533196,-0.586748958,0.77746588,1.627245012
26.201021,1.189346194,-0.500320613,0.755663097,1.495289872
26.210989,1.140421629,-0.122584,0.681061924,1.333954149
26.220958,1.520374894,1.054929495,0.58100301,1.939582573
26.230926,1.73625505,1.922121525,0.515148699,2.640929938
26.240894,1.689172983,2.313354492,0.534555435,2.913874377
26.250863,1.427011609,2.293933392,0.620077729,2.771820508
26.260831,1.04600668,1.992264628,0.772123456,2.378954172
26.270799,0.638176501,1.469090581,0.862379611,1.819119285
26.280768,0.318719178,0.867132366,0.82112509,1.236020577
26.290736,0.190436363,0.460619092,0.722938776,0.878109578
26.300704,0.211210355,0.415752023,0.705677807,0.845837293
26.310673,0.224376529,0.663456619,0.774484932,1.044196544
26.320641,0.139184669,0.918400466,0.77149421,1.207491244
26.330609,-0.037752874,1.045214772,0.644817948,1.228694179
26.340578,-0.234387636,1.061444283,0.474094719,1.185903593
26.350546,-0.374813497,1.061189532,0.347445577,1.177848382
26.360515,-0.447996885,1.064101338,0.231003121,1.177444397
26.370483,-0.452568918,1.073927164,0.083918244,1.168409368
26.380451,-0.415785074,1.081117153,-0.10085693,1.162696713
26.39042,-0.35312289,1.089754105,-0.308027416,1.186229604
26.400388,-0.237739041,1.185662985,-0.508235037,1.311723835
26.410356,-0.034125861,1.377518058,-0.652245522,1.524514609
26.420325,0.226072162,1.603602648,-0.74914223,1.784338576
26.430293,0.492413789,1.72871995,-0.771259367,1.955961405
26.440261,0.724617779,1.666468859,-0.689849436,1.943728795
26.45023,0.809635043,1.266282201,-0.623599052,1.627223185
26.460198,0.569438398,0.604632914,-0.662905216,1.062677926
26.470166,-0.293729097,-0.080619179,-0.627729237,0.697725038
26.480135,-1.535531521,-0.412471414,-0.607800007,1.702178183
26.490103,-2.425638199,-0.417401016,-0.806337595,2.590004748
26.500071,-2.933868408,-0.440187037,-1.141885996,3.178875916
26.51004,-3.131963491,-0.595014513,-1.584599137,3.560083146
26.520008,-3.153181314,-0.857123077,-2.087718725,3.877600011
26.529976,-3.109454632,-1.112942219,-2.588196516,4.1959635
26.539945,-3.005318403,-1.097082615,-3.00448966,4.388904999
26.549913,-2.763068199,-0.647045135,-3.161424637,4.248272474
26.559882,-2.362667084,-0.105152823,-3.042278528,3.853402588
26.56985,-1.973050952,0.193216622,-2.788074732,3.421055894
26.579818,-1.645565987,0.291809231,-2.450668573,2.966279909
26.589787,-1.337528944,0.280837595,-2.083791733,2.491995469
26.599755,-1.018962145,0.148808733,-1.788253784,2.063559907
26.609723,-0.729889333,-0.071161538,-1.505780935,1.674866749
26.619692,-0.541941524,-0.35238868,-1.188702345,1.353104453
26.62966,-0.620778561,-0.794300914,-0.877684057,1.336641039
26.63962758,-0.976960361,-1.437724471,-0.694653511,1.871909908
26.64959658,-1.411441565,-1.972707868,-0.641887128,2.509135849
26.65956458,-1.680268526,-2.145394325,-0.682631314,2.809271194
26.66953258,-1.70174253,-2.006120205,-0.789859653,2.746693318
26.67950158,-1.562213421,-1.561388254,-0.932474911,2.397489002
26.68946958,-1.264095664,-0.958993316,-1.085484266,1.922467716
26.69943758,-0.8274073,-0.380850852,-1.24624598,1.543625361
26.70940658,-0.710774541,1.38758719,-1.427705646,2.113987244
26.71937458,-0.609252214,3.290491104,-1.617780447,3.716952184
26.72934258,-0.301166296,2.199293852,-1.700427294,2.796255991
26.73931158,0.003240482,0.422282338,-1.72743547,1.778304298
26.74927958,0.268244743,-1.340007544,-1.717991233,2.195237877
26.75924758,0.270244509,-2.377778769,-1.717501044,2.945619426
26.76921658,-0.158299476,-2.257890224,-1.738696694,2.854153672
26.77918458,-0.113885134,-3.026152372,-1.509394526,3.38361343
26.78915358,0.022420092,-3.389760971,-1.174891472,3.587666661
26.79912158,0.13313888,-3.073081255,-0.781775773,3.17375609
26.80908958,0.314911425,-2.402971268,-0.40000242,2.456306588
26.81905858,0.522456646,-1.649114132,-0.070114002,1.731315783
26.82902658,0.682363808,-0.943551421,0.185724318,1.179153583
26.83899458,0.801800966,-0.400680155,0.405449212,0.983777637
26.84896358,0.898531497,0.054987881,0.651598096,1.11128871
26.85893158,0.995771229,0.484191954,0.931813478,1.44716224
26.86889958,1.12472868,0.911202312,1.204338431,1.883012298
26.87886858,1.33127594,1.339335084,1.438176751,2.373703112
26.88883658,1.595181942,1.719509363,1.626659632,2.854354469
26.89880458,1.848742127,1.915621638,1.791946888,3.209131871
26.90877358,1.991197944,1.652104616,2.047975779,3.299776311
26.91874158,1.937827706,0.846735895,2.442552567,3.230820474
26.92870958,1.233616233,-0.985805631,2.867961407,3.273961573
26.93867858,-0.566260993,-4.739378929,3.196519375,5.744571373
26.94864658,-0.80651933,-5.364983559,2.891532183,6.14772156
26.95861558,0.017313061,-2.793110847,1.861997724,3.356903852
26.96858358,0.557947159,0.114456788,0.160952345,0.591870801
26.97855158,0.865409136,1.556605697,-1.295766473,2.20249064
26.98852058,0.641658604,2.05860281,-2.054047108,2.978033044
26.99848858,-0.040693585,2.342120886,-2.329369307,3.303505347
27.00845658,-0.642988384,2.242323399,-2.106349468,3.142953447
27.01842558,-0.852180004,1.804046035,-1.428968906,2.454128153
27.02839358,-0.691662908,1.419464707,-0.549610794,1.67192992
27.03836158,-0.208796129,1.529338956,0.177625,1.553713006
27.04833058,0.264246225,1.880611181,0.666563272,2.012667652
27.05829858,0.571979046,1.914037466,1.018709898,2.242424872
27.06826658,0.785340071,1.591471314,1.246074557,2.168465304
27.07823558,1.034824729,1.015376806,1.37236619,1.9963069
27.08820358,1.139328003,0.086333543,1.500544667,1.886042438
27.09817158,0.926058352,-0.777623296,1.572518229,1.98370755
27.10814058,0.641764283,-1.36694181,1.497649312,2.12681564
27.11810858,0.323148489,-1.655307293,1.347013235,2.158451259
27.12807658,0.050556,-1.755642176,1.186025143,2.119313803
27.13804558,-0.113890462,-1.75848031,1.057710052,2.055231031
27.14801358,-0.150434613,-1.769936919,0.962726951,2.020433234
27.15798258,-0.07790342,-1.824470639,0.887205064,2.03024503
27.16795058,0.118804581,-1.785566211,0.835712492,1.975038377
27.17791858,0.497553468,-1.390708566,0.812911034,1.685957923
27.18788758,0.941728354,-0.689660132,0.840082169,1.438131232
27.19785558,1.262296557,0.100502685,0.883648038,1.544126693
27.20782358,1.387032747,0.754274726,0.924537659,1.829633867
27.21779258,1.383784771,1.199125767,0.928052783,2.052813889
27.22776058,1.2937783,1.381316423,0.838657856,2.070083175
27.23772858,1.138446808,1.241098523,0.639450252,1.801466986
27.24769758,0.938329041,0.861795783,0.369679689,1.32658073
27.25766558,0.803311288,0.446492583,0.119853854,0.926838497
27.26763358,0.738262713,0.174402595,-0.106227368,0.765984564
27.27760258,0.697721899,0.057922594,-0.292351156,0.758709479
27.28757058,0.658007324,0.063774027,-0.397426307,0.771354934
27.29753858,1.065211058,0.994148791,-0.285540253,1.484769225
27.30750758,1.549943328,2.039561749,0.063165471,2.562445379
27.31747558,1.708851576,2.223854303,0.333370328,2.824329557
27.32744358,1.697249055,1.903861165,0.497556269,2.598635013
27.33741258,1.535427451,1.287234187,0.60086298,2.091780493
27.34738058,1.293080568,0.542034864,0.638372779,1.540577475
27.35734958,1.031853795,-0.102817379,0.644213676,1.220780459
27.36731758,0.874061108,-0.430369526,0.654200971,1.173532982
27.37728558,0.889439821,-0.371518731,0.689582109,1.185180513
27.38725458,0.928505957,-0.151402712,0.707941413,1.177381475
27.39722258,0.862181783,0.035919249,0.706271648,1.115108632
27.40719058,0.721459329,0.131986633,0.711045206,1.021523039
27.41715958,0.562887788,0.196544066,0.733225346,0.945035258
27.42712758,0.465385675,0.294722974,0.740858316,0.923209891
27.43709558,0.468286932,0.398406774,0.726072431,0.951420928
27.44706458,0.579999804,0.525420308,0.683434606,1.039013539
27.45703258,0.743298471,0.711978436,0.642232001,1.21320561
27.46700058,0.833262384,0.925166309,0.637122214,1.398636341
27.47696958,0.750035107,1.067736268,0.685635209,1.474011208
27.48693758,0.512148499,1.118241906,0.750553191,1.440864719
27.49690558,0.231831595,1.132425427,0.743829727,1.374560257
27.50687458,-0.002353044,1.098570108,0.600486934,1.251976988
27.51684258,-0.164235696,1.003521562,0.422627121,1.101200514
27.52681058,-0.282335848,0.879618704,0.281852245,0.965858832
27.53677958,-0.359806687,0.75983876,0.115732782,0.848651795
27.54674758,-0.416306466,0.685155928,-0.04776277,0.803138221
27.55671558,-0.436660737,0.690701723,-0.17677854,0.836057487
27.56668458,-0.409142137,0.784918427,-0.282744497,0.92921401
27.57665258,-0.318205833,0.929526746,-0.401077807,1.061196651
27.58662058,-0.169104233,1.063512802,-0.55271554,1.210433885
27.59658958,-0.01303608,1.126299739,-0.722532272,1.338198014
27.60655758,0.120835729,1.078902006,-0.836974204,1.37082334
27.61652558,0.190765798,0.921604514,-0.855785728,1.272051761
27.62649458,0.105621122,0.558757365,-0.843389392,1.017187928
27.63646221,-0.187144712,0.117520325,-0.887607694,0.914703005
27.64643121,-0.783382595,-0.204480648,-0.964082956,1.258950583
27.65639921,-1.641304493,-0.359633207,-1.111076355,2.014375126
27.66636721,-2.328873158,-0.474457085,-1.432377577,2.774971213
27.67633621,-2.715397835,-0.618190289,-1.876975298,3.358359853
27.68630421,-2.886366606,-0.78847456,-2.27295804,3.757544752
27.69627221,-2.919798374,-0.830207586,-2.458717585,3.906374194
27.70624121,-2.831997156,-0.66129607,-2.445775032,3.799912616
27.71620921,-2.636366367,-0.384010971,-2.36450839,3.562133066
27.72617721,-2.3929739,-0.137874886,-2.293852329,3.317693789
27.73614621,-2.141947031,-0.015307683,-2.22347784,3.08739779
27.74611421,-1.898485541,-0.055996295,-2.12043643,2.846688179
27.75608221,-1.691024303,-0.134852752,-1.975776911,2.604120362
27.76605121,-1.526037216,-0.210354626,-1.774307013,2.349724245
27.77601921,-1.281399608,-0.420396537,-1.538296819,2.04574566
27.78598721,-1.02887249,-0.598766148,-1.276342034,1.745321887
27.79595621,-0.846562624,-0.700816095,-1.039429665,1.512688171
27.80592421,-0.802850425,-0.708530486,-0.872808635,1.381440975
27.81589221,-1.075417519,-0.747507215,-0.87534529,1.575283864
27.82586121,-1.474675775,-0.785291731,-1.027237296,1.96126699
27.83582921,-1.769217491,-0.798923373,-1.221809268,2.293736466
27.84579721,-1.808347106,-0.729330957,-1.368380308,2.382122492
27.85576621,-1.548159003,-0.598017097,-1.455973625,2.20777715
27.86573421,-1.127421379,-0.469517469,-1.471028328,1.911923106
27.87570221,-1.161158681,1.563330293,-1.582491159,2.509296586
27.88567121,-0.846103847,1.861410737,-1.597277045,2.59461666
27.89563921,-0.292811602,0.710786343,-1.525160789,1.707943586
27.90560721,0.188258454,-0.658826113,-1.444591641,1.598855248
27.91557621,0.51651144,-2.235055447,-1.313887954,2.643588181
27.92554421,0.618073106,-3.04197526,-1.202993751,3.329087234
27.93551221,0.039093062,-1.88844502,-1.239063621,2.258989047
27.94548121,-0.099393092,-1.998271227,-1.128172398,2.296897874
27.95544921,-0.28443113,-1.949780226,-0.989483178,2.204908378
27.96541721,-0.273789853,-1.943640947,-0.739027798,2.097346681
27.97538621,0.144569829,-2.204312325,-0.43989116,2.252420363
27.98535421,0.491821289,-1.81495142,-0.154641598,1.886756704
27.99532321,0.808417618,-1.193607807,0.047400977,1.442388816
28.00529121,1.028005242,-0.495177478,0.227998316,1.163605923
28.01525921,1.143110514,0.176917285,0.41661033,1.229457417
28.02522821,1.187238574,0.745230913,0.60452199,1.526548847
28.03519621,1.259160399,1.128557563,0.771232903,1.858474448
28.04516421,1.39230752,1.327475905,0.919781148,2.132301543
28.05513321,1.580208182,1.337895513,1.1194309,2.353751865
28.06510121,1.77120018,1.077263594,1.456094861,2.533349398
28.07506921,1.910332322,0.604719222,1.948701143,2.795083373
28.08503821,1.94614923,0.031967126,2.417807102,3.103918476
28.09500621,1.682055473,-0.70210129,2.828775406,3.365148902
28.10497421,0.506752074,-2.636426449,3.105474472,4.105059534
28.11494321,-0.283224583,-3.591022253,2.921309948,4.637856056
28.12491121,0.068904787,-2.26215744,2.245225906,3.187968558
28.13487921,0.268377423,-0.427956522,0.916663587,1.046635255
28.14484821,0.370122164,0.831856072,-0.485075206,1.031636029
28.15481621,0.32906872,1.394492745,-1.441699147,2.032582759
28.16478421,0.086705938,1.534573793,-2.00561285,2.526839439
28.17475321,-0.246124744,1.407028317,-1.96262908,2.427389334
28.18472121,-0.42490384,1.231698155,-1.493586779,1.9820255
28.19468921,-0.301226109,0.972838342,-0.898624539,1.358189115
28.20465821,-0.05992917,0.81534487,-0.316770852,0.876768233
28.21462621,0.21493569,1.128516197,0.189213499,1.164279995
28.22459421,0.445923984,1.484107733,0.594500184,1.659775416
28.23456321,0.530252993,1.575542808,0.910769165,1.895522051
28.24453121,0.523153484,1.313398242,1.168625116,1.834227132
28.25449921,0.553468764,0.774169683,1.36992228,1.668038796
28.26446821,0.732142806,-0.2675758,1.49351263,1.684698749
28.27443621,0.884888113,-1.537636518,1.541453004,2.350197949
28.28440421,0.961149991,-2.429395676,1.384356141,2.956723622
28.29437321,0.888237715,-2.819262981,1.090851784,3.150740803
28.30434121,0.675515831,-2.851612091,0.846200764,3.050257184
28.31430921,0.433927655,-2.671925068,0.701553583,2.796364463
28.32427821,0.219961151,-2.374856234,0.643279195,2.470249615
28.33424621,0.093944624,-2.051249027,0.646170616,2.152669187
28.34421421,0.058287703,-1.703102708,0.678376734,1.834162284
28.35418321,0.115221292,-1.243221402,0.720559359,1.441555129
28.36415121,0.331881821,-0.459108919,0.749983549,0.939894604
28.37411921,0.665374279,0.591575563,0.813814461,1.206224919
28.38408821,0.979392052,1.60103178,0.922639728,2.091357363
28.39405621,1.21385479,2.431135416,1.001074076,2.895861213
28.40402421,1.330129027,2.873878479,0.987549067,3.317178605
28.41399321,1.270791173,2.805301666,0.814377606,3.185567222
28.42396121,1.064833164,2.254462481,0.468953371,2.537003746
28.43392921,0.863218904,1.378345251,0.091953605,1.628937682
28.44389821,0.706819952,0.569628179,-0.191204354,0.927701359
28.45386621,0.581849277,-0.012851194,-0.370412976,0.689869195
28.46383521,0.496043682,-0.353384584,-0.469587088,0.769059186
28.47380321,0.448960841,-0.511783004,-0.493797898,0.84102559
28.48377121,0.759149492,-0.055996802,-0.307447344,0.820955213
28.49374021,1.317471862,0.819074214,0.190925434,1.563031412
28.50370821,1.533229828,0.936064839,0.642825246,1.90794009
28.51367621,1.571081519,0.735231578,0.99022156,1.99734858
28.52364521,1.467582107,0.381248116,1.146517396,1.900960153
28.53361321,1.305366039,0.07512974,1.129883051,1.728080057
28.54358121,1.135761738,-0.082692996,0.988403082,1.507890417
28.55355021,1.125442982,0.064431205,0.851311505,1.412623291
28.56351821,1.379672766,0.602217674,0.83942908,1.723602114
28.57348621,1.522929788,1.031317353,0.849986136,2.02618041
28.58345521,1.491110086,1.187871695,0.870561898,2.095787792
28.59342321,1.324828267,1.08954668,0.902452171,1.938221305
28.60339121,1.074108481,0.815025508,0.901130915,1.621731339
28.61336021,0.780404508,0.488966495,0.833913267,1.242389136
28.62332821,0.514179707,0.242773414,0.747373879,0.939088609
28.63329621,0.344193041,0.20239003,0.686888993,0.79451058
28.64326558,0.291816235,0.420817345,0.68257314,0.853317083
28.65323358,0.293214679,0.809341908,0.716656506,1.120091835
28.66320158,0.285626262,1.119785309,0.727311015,1.365460659
28.67317058,0.230893761,1.24203372,0.604514003,1.400498793
28.68313858,0.133490697,1.21360755,0.425191671,1.292846088
28.69310658,0.012973611,1.129679084,0.247746572,1.156599114
28.70307558,-0.145972982,1.019242287,0.08483278,1.033130946
28.71304358,-0.323225766,0.864467144,-0.063797973,0.925120814
28.72301158,-0.490696639,0.683682263,-0.192645237,0.863317332
28.73298058,-0.615122497,0.547466934,-0.318189323,0.882802455
28.74294858,-0.645757258,0.536015749,-0.446224719,0.950490305
28.75291658,-0.481971741,0.748871803,-0.582373261,1.06407911
28.76288558,-0.175460085,1.097462654,-0.712813854,1.320346208
28.77285358,0.125178844,1.41491282,-0.800059795,1.630258785
28.78282158,0.360207856,1.55580163,-0.808900654,1.790136498
28.79279058,0.455270708,1.370029688,-0.780983508,1.641398185
28.80275858,0.263807327,0.829670966,-0.823809743,1.198586964
28.81272658,-0.386913985,0.13413769,-0.817673802,0.914486631
28.82269558,-1.482187986,-0.454172552,-0.78740257,1.738722733
28.83266358,-2.340063095,-0.689445794,-0.957485378,2.620688658
28.84263158,-2.847364187,-0.80266273,-1.366060019,3.258507365
28.85260058,-3.057769299,-0.92098856,-1.931672573,3.732228817
28.86256858,-3.090105057,-1.102501273,-2.501229525,4.125579651
28.87253658,-3.040659666,-1.119873881,-2.917925835,4.360506839
28.88250558,-2.883272409,-0.770965457,-3.059931517,4.274438958
28.89247358,-2.585790157,-0.283614427,-2.977202892,3.953540811
28.90244158,-2.231415749,0.105986111,-2.744953871,3.539098904
28.91241058,-1.939293742,0.317294627,-2.399694204,3.101623506
28.92237858,-1.732093453,0.422034502,-2.007951975,2.685168893
28.93234658,-1.58999753,0.506974697,-1.646078706,2.344075638
28.94231558,-1.360424876,0.337431908,-1.305445194,1.915412042
28.95228358,-1.09982264,-0.029628662,-1.019444346,1.499918156
28.96225158,-0.882488787,-0.478688121,-0.82124579,1.297063384
28.97222058,-0.822500825,-0.925057352,-0.694373906,1.419293427
28.98218858,-1.024602175,-1.443344951,-0.717278957,1.909854279
28.99215658,-1.321941495,-1.774719715,-0.866022348,2.376374148
29.00212558,-1.574561834,-1.797901034,-1.042692661,2.607470246
29.01209358,-1.653614283,-1.52138555,-1.196204424,2.545576401
29.02206158,-1.505758643,-0.950698793,-1.314388871,2.213313216
29.03203058,-1.177426934,-0.305261791,-1.399881959,1.854504906
29.04199858,-1.007952332,0.725403011,-1.51655829,1.960134301
29.05196658,-0.998324513,2.045721054,-1.676350713,2.826973325
29.06193558,-0.85614109,2.367809534,-1.736671209,3.058680507
29.07190358,-0.476193488,1.402186871,-1.685143232,2.243344818
29.08187158,-0.024541423,0.264189005,-1.667050719,1.688033238
29.09184058,0.359333009,-1.479503393,-1.615430117,2.219834445
29.10180858,0.624120533,-3.006686449,-1.471444726,3.40511959
29.11177658,0.701609492,-3.743460655,-1.269418716,4.01462046
29.12174558,0.171690449,-2.441968918,-1.162445068,2.709975709
29.13171358,0.063818581,-2.354846954,-1.000114918,2.559219967
29.14168158,0.024878304,-2.27295208,-0.745324194,2.392161834
29.15165058,0.090232544,-1.936082006,-0.429061323,1.985106814
29.16161858,0.270409077,-1.440812707,-0.106515616,1.46983261
29.17158658,0.566125631,-0.908554435,0.180412292,1.085595683
29.18155558,0.886157691,-0.319339871,0.465384215,1.050635939
29.19152358,1.139855981,0.339180231,0.748573303,1.405231965
29.20149158,1.340938091,1.025038481,0.99378109,1.958678051
29.21146058,1.536340833,1.672145247,1.190565228,2.563953675
29.22142858,1.697978616,2.103127241,1.338285804,3.016170497
29.23139658,1.814409375,2.054209471,1.519293427,3.133705546
29.24136558,1.892357707,1.478251696,1.860511065,3.037720723
29.25133358,1.909778476,0.63027221,2.300365925,3.055516368
29.26130158,1.620382547,-0.550281644,2.744791746,3.234552707
29.27127058,0.418039888,-3.377075911,3.121862411,4.61794586
29.28123858,-0.07101167,-4.560370922,3.030095816,5.475719702
29.29120658,0.440758675,-2.894853354,2.393460035,3.781943295
29.30117558,0.615220845,-0.502265692,1.058656335,1.32345032
29.31114358,0.554028034,1.065100431,-0.3573789,1.252639481
29.32111158,0.398521006,1.567197442,-1.295599699,2.072077555
29.33108058,0.130868793,1.631837726,-1.900502086,2.508371819
29.34104858,-0.244631782,1.591171026,-1.891763687,2.484036995
29.35101658,-0.472442299,1.440286398,-1.461295962,2.105472043
29.36098558,-0.417596519,1.118114352,-0.877863944,1.481624669
29.37095358,-0.151649266,0.915520549,-0.305621445,0.97702602
29.38092158,0.218445271,1.178816915,0.07233239,1.201066039
29.39089058,0.537776351,1.377224565,0.371695936,1.524502796
29.40085858,0.718920112,1.236677885,0.641615629,1.567765586
29.41082658,0.93803066,0.739468932,0.894284368,1.49213282
29.42079558,1.144533038,-0.394267648,1.208743215,1.7106908
29.43076358,0.998988628,-1.689193249,1.684312105,2.586166928
29.44073158,0.786823273,-2.264344215,1.946984649,3.088218712
29.45070058,0.516009629,-2.410312414,1.962694407,3.150879433
29.46066858,0.183377162,-2.339828491,1.865778327,2.998258381
29.47063658,-0.125281349,-2.176614046,1.700385094,2.764896669
29.48060558,-0.300903499,-1.985931039,1.492000937,2.502105474
29.49057358,-0.300307482,-1.820900559,1.260650516,2.234972741
29.50054158,-0.135671556,-1.538854241,1.008816123,1.845044476
29.51051058,0.254526824,-0.935130537,0.790179312,1.250454465
29.52047858,0.704911411,-0.094490744,0.656957746,0.968205597
29.53044658,1.091474295,0.794220746,0.564153254,1.463000896
29.54041558,1.307119012,1.539465547,0.503390789,2.081325675
29.55038358,1.320055842,1.973358393,0.487868816,2.423779436
29.56035158,1.160068512,2.001250744,0.446712375,2.355910745
29.57032058,0.929421782,1.624275565,0.363699764,1.906403284
29.58028858,0.70791322,0.989232898,0.256916195,1.243273415
29.59025658,0.55783534,0.352247357,0.132703438,0.672955177
29.60022558,0.499471605,-0.1112912,-0.030863559,0.512650148
29.61019358,0.507724166,-0.365880609,-0.208778158,0.659727798
29.62016158,0.54334116,-0.455332041,-0.382030845,0.805291531
29.63013058,0.969024301,0.261288404,-0.380020946,1.073170837
29.64009771,1.569510579,1.370402455,-0.107851036,2.086384
29.65006571,1.795903444,1.683817625,0.139467672,2.465757938
29.66003471,1.810419798,1.528446198,0.358083636,2.396245295
29.67000271,1.672251821,1.118084192,0.543830872,2.083816314
29.67997071,1.429219007,0.614436865,0.658672392,1.689393072
29.68993971,1.162998796,0.182315543,0.678757727,1.358866148
29.69990771,0.937142015,-0.04452946,0.614365518,1.121455758
29.70987571,0.873489559,0.03725462,0.538256943,1.026690047
29.71984471,1.292098522,0.63547194,0.53610456,1.53647365
29.72981271,1.563042641,1.129438996,0.632288337,2.029414517
29.73978071,1.5327034,1.364236474,0.772569597,2.192529282
29.74974971,1.282154322,1.314638019,0.896338403,2.043432249
29.75971771,0.929600894,1.006884813,0.962574601,1.674671524
29.76968571,0.575951993,0.576760828,0.948969007,1.250965998
29.77965471,0.357169569,0.21468319,0.861422181,0.956925884
29.78962271,0.380120695,0.105623536,0.754641414,0.851546673
29.79959071,0.567970693,0.319782764,0.698315263,0.955246529
29.80955971,0.689371169,0.699213982,0.681537092,1.195251274
29.81952771,0.604496598,0.989679337,0.670538902,1.339590888
29.82949571,0.35425961,1.153381705,0.630517185,1.361374728
29.83946471,0.042409357,1.233675838,0.542272627,1.348263412
29.84943271,-0.23674345,1.275695205,0.439499348,1.369892475
29.85940071,-0.416245311,1.245180011,0.366455346,1.363093151
29.86936971,-0.497399837,1.113504291,0.264294088,1.247858072
29.87933771,-0.539608538,0.887937129,0.087469153,1.042717877
29.88930571,-0.55795455,0.656671405,-0.125750184,0.87082933
29.89927471,-0.504334986,0.593009114,-0.336075246,0.847915184
29.90924271,-0.31437251,0.810774744,-0.503498614,1.00483661
29.91921071,-0.025208713,1.229010701,-0.629823148,1.381224088
29.92917971,0.230797231,1.662662506,-0.75084275,1.838879769
